Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2020/10/21,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/22,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/23,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/26,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/27,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/28,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/29,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/10/30,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/2,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/3,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/4,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/5,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/6,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/9,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/10,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/11,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/12,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/13,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/16,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/17,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/18,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/19,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/20,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/23,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/24,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/25,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/26,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/27,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/11/30,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/1,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/2,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/3,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/4,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/7,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/8,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/9,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/10,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/11,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/14,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/15,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/16,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/17,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/18,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/21,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/22,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/23,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/24,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/25,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/28,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/29,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/30,5.126280784,52.85950502,0,0,0,10.4188622,23.57111065,34.86757402,14.89752268,11.28580233,5.560370749,8.032252467,11.4113061,7.588409959
2020/12/31,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/4,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/5,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/6,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/7,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/8,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/11,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/12,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/13,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/14,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/15,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/18,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/19,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/20,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/21,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/22,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/25,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/26,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/27,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/28,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/1/29,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/1,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/2,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/3,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/4,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/5,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/8,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/9,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/10,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/18,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/19,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/22,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/23,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/24,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/25,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/2/26,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/1,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/2,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/3,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/4,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/5,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/8,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/9,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/10,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/11,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/12,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/15,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/16,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/17,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/18,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/19,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/22,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/23,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/24,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/25,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/26,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/29,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/30,1.678462694,51.76789068,0,0,0,10.30207962,23.75570866,35.19052657,13.88958967,12.30496608,5.573130254,8.080811428,10.39725053,9.479057378
2021/3/31,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/1,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/2,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/6,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/7,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/8,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/9,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/12,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/13,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/14,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/15,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/16,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/19,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/20,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/21,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/22,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/23,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/26,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/27,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/28,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/29,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/4/30,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/6,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/7,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/10,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/11,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/12,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/13,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/14,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/17,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/18,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/19,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/20,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/21,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/24,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/25,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/26,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/27,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/28,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/5/31,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/1,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/2,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/3,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/4,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/7,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/8,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/9,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/10,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/11,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/15,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/16,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/17,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/18,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/21,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/22,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/23,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/24,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/25,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/28,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/29,0.682200272,52.16595897,0,0,0,7.280286729,21.524483,34.63684944,13.34128933,11.73672842,5.574131099,8.021498416,9.982514959,8.533226639
2021/6/30,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/1,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/2,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/5,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/6,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/7,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
2021/7/8,5.215362797,52.70816233,0,0,0,6.927629619,18.77774537,34.62682982,12.98719566,11.87661343,5.630218768,6.979313018,9.1160039,8.858388118
